Magnitude,UserIndex,X,Y,model,stage
0.08845346421003342,1623,0.40242183208465576,-0.2933463454246521,CNCF,Initial
0.08496781438589096,1623,0.7867125272750854,-0.7097220420837402,CNCF,Initial
0.09569934755563736,1623,0.07598532736301422,-0.7636640071868896,CNCF,Initial
0.09667687118053436,1623,1.3442654609680176,0.15729200839996338,CNCF,Initial
0.08912084251642227,1623,0.5196031332015991,-0.25118738412857056,CNCF,Initial
0.08883638679981232,1623,-0.5022342205047607,-0.9267069697380066,CNCF,Initial
0.0943983718752861,1623,-0.12011069059371948,0.4846269488334656,CNCF,Initial
0.09033843874931335,1623,0.7363900542259216,-1.1539956331253052,CNCF,Initial
0.09119991958141327,1623,0.6613669395446777,0.020435139536857605,CNCF,Initial
0.09803597629070282,1623,-0.0444239005446434,-0.7832679748535156,CNCF,Initial
0.0809127613902092,1623,0.2700851261615753,-0.19703011214733124,CNCF,Initial
0.1065136268734932,1623,0.09103378653526306,-0.8757812976837158,CNCF,Initial
0.09609163552522659,1623,-0.023111339658498764,-0.14803683757781982,CNCF,Initial
0.09295167773962021,1623,0.5360485315322876,0.42136865854263306,CNCF,Initial
0.07739192247390747,1623,0.7154232859611511,0.32453182339668274,CNCF,Initial
0.10150384157896042,1623,-0.08380343019962311,0.7781288623809814,CNCF,Initial
0.09969548135995865,1623,0.4426109790802002,0.013673320412635803,CNCF,Initial
0.10456367582082748,1623,-0.2607824504375458,-0.27416637539863586,CNCF,Initial
0.09611837565898895,1623,0.4483973979949951,-0.2959215044975281,CNCF,Initial
0.06718960404396057,1623,0.1475803405046463,-0.10793483257293701,CNCF,Initial
0.11544980108737946,1623,-0.3065563440322876,-0.21095295250415802,CNCF,Initial
0.07947636395692825,1623,0.6714351773262024,0.41101256012916565,CNCF,Initial
0.09033585339784622,1623,0.29762402176856995,-0.2547653615474701,CNCF,Initial
0.08425166457891464,1623,-0.20285259187221527,-0.17424948513507843,CNCF,Initial
0.09220650792121887,1623,0.10204817354679108,-0.3457930386066437,CNCF,Initial
0.07454382628202438,1623,-0.09943860024213791,-0.09911756962537766,CNCF,Initial
0.09495248645544052,1623,-0.3255866765975952,0.36006253957748413,CNCF,Initial
0.09271225333213806,1623,-0.21946240961551666,-0.48902904987335205,CNCF,Initial
0.10222145915031433,1623,-0.117112897336483,-0.02098349668085575,CNCF,Initial
0.09426882117986679,1623,0.23334136605262756,-0.5435481667518616,CNCF,Initial
0.08779028803110123,1623,1.289243459701538,0.3470556437969208,CNCF,Initial
0.10665061324834824,1623,-0.011100832372903824,-0.21891698241233826,CNCF,Initial
0.08679161965847015,1623,-0.6656100749969482,0.3913392722606659,CNCF,Initial
0.10431051254272461,1623,-0.589282214641571,-0.0022396501153707504,CNCF,Initial
0.0854913741350174,1623,-0.47216159105300903,0.09972785413265228,CNCF,Initial
0.10201267153024673,1623,0.14565357565879822,-0.2260086089372635,CNCF,Initial
0.0991373136639595,1623,-0.10079385340213776,0.5505355596542358,CNCF,Initial
0.08532308787107468,1623,1.1545950174331665,0.04978294298052788,CNCF,Initial
0.09198209643363953,1623,0.2774231433868408,-0.5963495373725891,CNCF,Initial
0.1011410504579544,1623,-0.7465184926986694,-0.09450399875640869,CNCF,Initial
0.09383784979581833,1623,0.2847502827644348,0.7101945877075195,CNCF,Initial
0.10299104452133179,1623,0.6855443120002747,-0.3967586159706116,CNCF,Initial
0.07863612473011017,1623,-0.15734685957431793,0.504734218120575,CNCF,Initial
0.07604257017374039,1623,-0.29802411794662476,0.3856475055217743,CNCF,Initial
0.08126169443130493,1623,-0.015419029630720615,-0.31174996495246887,CNCF,Initial
0.07880038022994995,1623,-0.40857887268066406,0.2978290617465973,CNCF,Initial
0.10823126137256622,1623,0.7526251077651978,-0.37112510204315186,CNCF,Initial
0.09140940010547638,1623,0.35374316573143005,-0.22673854231834412,CNCF,Initial
0.0968237891793251,1623,0.06512430310249329,-1.0570334196090698,CNCF,Initial
0.08389589190483093,1623,0.304513156414032,0.42028868198394775,CNCF,Initial
0.09224473685026169,1623,0.4409894645214081,0.15987397730350494,CNCF,Initial
0.10557611286640167,1623,0.5798003077507019,0.2206232100725174,CNCF,Initial
0.08437184244394302,1623,-0.21221879124641418,0.44475099444389343,CNCF,Initial
0.08316755294799805,1623,0.390789270401001,-0.02245888113975525,CNCF,Initial
0.08187984675168991,1623,-0.30288422107696533,0.0935298353433609,CNCF,Initial
0.08484602719545364,1623,-0.2718450129032135,0.1359318196773529,CNCF,Initial
0.09720107913017273,1623,0.30151307582855225,-0.720557689666748,CNCF,Initial
0.11322575807571411,1623,0.45447900891304016,-0.41080281138420105,CNCF,Initial
0.0858779326081276,1623,-0.305907279253006,-0.013380790129303932,CNCF,Initial
0.08008390665054321,1623,-0.06903884559869766,0.6171383261680603,CNCF,Initial
0.09825945645570755,1623,0.08032941073179245,-0.07142357528209686,CNCF,Initial
0.11665483564138412,1623,0.6956531405448914,0.43929585814476013,CNCF,Initial
0.08659353107213974,1623,-0.31346285343170166,-0.5516427159309387,CNCF,Initial
0.0921439528465271,1623,0.18399478495121002,0.6296087503433228,CNCF,Initial
0.10562007874250412,1623,-0.00021185007062740624,0.9024800062179565,CNCF,Initial
0.0931842103600502,1623,-0.0055182441137731075,0.3497123420238495,CNCF,Initial
0.09378089755773544,1623,0.4265659749507904,0.8735644221305847,CNCF,Initial
0.08602050691843033,1623,0.3213045299053192,0.8949375748634338,CNCF,Initial
0.11946661025285721,1623,-0.09099867194890976,0.5905887484550476,CNCF,Initial
0.09014221280813217,1623,-0.46563398838043213,0.681613564491272,CNCF,Initial
0.08306878805160522,1623,-0.0942738726735115,0.30283433198928833,CNCF,Initial
0.08631907403469086,1623,0.391048401594162,-0.13633306324481964,CNCF,Initial
0.08824260532855988,1623,0.6769112944602966,-0.15842273831367493,CNCF,Initial
0.07973270118236542,1623,0.9087018966674805,0.5529640913009644,CNCF,Initial
0.0859266072511673,1623,0.6502362489700317,0.26808804273605347,CNCF,Initial
0.11698994040489197,1623,0.4167015552520752,0.6990259885787964,CNCF,Initial
0.09471361339092255,1623,0.2618553042411804,0.005121786147356033,CNCF,Initial
0.07729270309209824,1623,-0.05705486238002777,-0.030684826895594597,CNCF,Initial
0.09672433137893677,1623,0.44360312819480896,-0.6054846048355103,CNCF,Initial
0.09908630698919296,1623,0.3833750784397125,-0.26407578587532043,CNCF,Initial
0.10475362092256546,1623,-0.5761195421218872,-0.900866687297821,CNCF,Initial
0.07891904562711716,1623,-0.6410861015319824,-0.0005518883117474616,CNCF,Initial
0.09346096962690353,1623,-0.572668731212616,0.3795197308063507,CNCF,Initial
0.07026071846485138,1623,-0.13919870555400848,0.6020087003707886,CNCF,Initial
0.07038965076208115,1623,-0.0893811583518982,0.8006114959716797,CNCF,Initial
0.09578767418861389,1623,-0.2378474622964859,0.3306475579738617,CNCF,Initial
0.0973939448595047,1623,-0.6401782631874084,0.5120649933815002,CNCF,Initial
0.08034591376781464,1623,-0.5330294370651245,0.6934365630149841,CNCF,Initial
0.07091446965932846,1623,-0.27547553181648254,0.764163076877594,CNCF,Initial
0.09917566180229187,1623,0.703524112701416,-0.22743602097034454,CNCF,Initial
0.07204222679138184,1623,-0.45638617873191833,0.18203336000442505,CNCF,Initial
0.10080549120903015,1623,0.3370040953159332,-0.004203096963465214,CNCF,Initial
0.08981934189796448,1623,0.1472911536693573,0.05893617868423462,CNCF,Initial
0.09030476212501526,1623,-0.5980380773544312,0.2272769659757614,CNCF,Initial
0.0966700091958046,1623,0.006665493827313185,0.32948482036590576,CNCF,Initial
0.10435032844543457,1623,0.1025991290807724,0.19743096828460693,CNCF,Initial
0.09386873990297318,1623,0.7249107360839844,-1.0814577341079712,CNCF,Initial
0.10131538659334183,1623,1.0441211462020874,-0.43334078788757324,CNCF,Initial
0.0977238342165947,1623,-0.2864569425582886,-0.19691288471221924,CNCF,Initial
0.10729213804006577,1623,0.0903807058930397,-0.7437146902084351,CNCF,Initial
0.10260879248380661,1623,-0.3047506511211395,-0.2773686647415161,CNCF,Initial
0.10165007412433624,1623,0.09980197995901108,-0.30621129274368286,CNCF,Initial
0.09431100636720657,1623,0.1399012953042984,-0.4322110116481781,CNCF,Initial
0.0826226994395256,1623,-0.13823629915714264,0.1815062165260315,CNCF,Initial
0.086208775639534,1623,0.053817663341760635,-0.3211508095264435,CNCF,Initial
0.09056057780981064,1623,0.27634724974632263,0.08353579044342041,CNCF,Initial
0.08435872942209244,1623,0.29719963669776917,-0.3405398428440094,CNCF,Initial
0.11371410638093948,1623,0.4342786967754364,0.038187772035598755,CNCF,Initial
0.07646987587213516,1623,0.11714503169059753,-0.5701290369033813,CNCF,Initial
0.08203748613595963,1623,0.06317858397960663,0.16957023739814758,CNCF,Initial
0.08609884977340698,1623,0.48701077699661255,-0.8027881383895874,CNCF,Initial
0.0906984880566597,1623,-0.10465092211961746,-0.7504892349243164,CNCF,Initial
0.09239738434553146,1623,0.6095833778381348,0.5750949382781982,CNCF,Initial
0.08907574415206909,1623,-0.2927824556827545,-0.05501185357570648,CNCF,Initial
0.09494557976722717,1623,0.07929839938879013,-0.09496094286441803,CNCF,Initial
0.08176428824663162,1623,0.7230969071388245,-0.37399065494537354,CNCF,Initial
0.0855153352022171,1623,0.5803928971290588,0.6187096238136292,CNCF,Initial
0.06966684013605118,1623,-0.34910961985588074,-0.08080631494522095,CNCF,Initial
0.10428783297538757,1623,-0.9285772442817688,-0.4600796699523926,CNCF,Initial
0.08842462301254272,1623,0.36727094650268555,-0.5841813683509827,CNCF,Initial
0.09774814546108246,1623,0.17492976784706116,-0.8599789142608643,CNCF,Initial
0.08311910927295685,1623,0.0994717925786972,-0.10916724056005478,CNCF,Initial
0.09291233122348785,1623,-0.3336028754711151,-0.35734838247299194,CNCF,Initial
0.08822101354598999,1623,0.5143646597862244,-0.6109699606895447,CNCF,Initial
0.09654270112514496,1623,-0.6146599650382996,0.6049826145172119,CNCF,Initial
0.08785887062549591,1623,0.40450018644332886,-0.6394221186637878,CNCF,Initial
0.09708524495363235,1623,0.31301265954971313,-0.2975516617298126,CNCF,Initial
0.12727943062782288,1623,1.7625057697296143,-1.123502254486084,CNCF,Initial
0.08358730375766754,1623,0.15259982645511627,0.6258999705314636,CNCF,Initial
0.0824107751250267,1623,0.4034917950630188,0.3278440237045288,CNCF,Initial
0.09253835678100586,1623,0.6791724562644958,-1.1644291877746582,CNCF,Initial
0.10168838500976562,1623,0.3991852402687073,-0.05545055493712425,CNCF,Initial
0.09181007742881775,1623,0.3310711979866028,0.02639339677989483,CNCF,Initial
0.08748927712440491,1623,-0.19153662025928497,-0.5152652859687805,CNCF,Initial
0.08198461681604385,1623,0.48216408491134644,-0.17197182774543762,CNCF,Initial
0.11711516231298447,1623,1.1990389823913574,-0.647543728351593,CNCF,Initial
0.10993913561105728,1623,0.4661497473716736,-0.047570083290338516,CNCF,Initial
0.10539395362138748,1623,0.3853529393672943,-0.8205447196960449,CNCF,Initial
0.0959671214222908,1623,0.13522113859653473,-0.5958388447761536,CNCF,Initial
0.10869085043668747,1623,0.9008129239082336,-0.9146209955215454,CNCF,Initial
0.10536009073257446,1623,-0.10208471119403839,-1.880516767501831,CNCF,Initial
0.11098533868789673,1623,0.32761049270629883,-0.7904554605484009,CNCF,Initial
0.10065566748380661,1623,-0.31510719656944275,-0.8771347403526306,CNCF,Initial
0.08599822968244553,1623,0.5087347030639648,-0.339103102684021,CNCF,Initial
0.09806571900844574,1623,0.3042410612106323,-1.701225996017456,CNCF,Initial
0.08630359917879105,1623,-0.18547070026397705,0.18321318924427032,CNCF,Initial
0.10434549301862717,1623,1.2840512990951538,0.07713285088539124,CNCF,Initial
0.09647607058286667,1623,0.5295606851577759,-0.9333774447441101,CNCF,Initial
0.09179843962192535,1623,-0.043481823056936264,-0.28027117252349854,CNCF,Initial
0.09093267470598221,1623,0.6362581253051758,-0.921868085861206,CNCF,Initial
0.114677295088768,1623,0.46377408504486084,-0.1542990654706955,CNCF,Initial
0.10803332924842834,1623,0.42153069376945496,-0.32548797130584717,CNCF,Initial
0.10756571590900421,1623,0.4677189886569977,-0.9484958052635193,CNCF,Initial
0.10537569969892502,1623,0.21489202976226807,-1.036694049835205,CNCF,Initial
0.11326523870229721,1623,0.5331538319587708,-0.3410286605358124,CNCF,Initial
0.08815523236989975,1623,-0.5599524974822998,-0.2577707767486572,CNCF,Initial
0.10584861785173416,1623,-0.5475988388061523,-1.110945701599121,CNCF,Initial
0.081705242395401,1623,0.3770190477371216,-0.06380050629377365,CNCF,Initial
0.0959247425198555,1623,1.3304909467697144,0.05543460696935654,CNCF,Initial
0.1260685920715332,1623,-0.6148950457572937,-0.5398122072219849,CNCF,Initial
0.08800497651100159,1623,0.16677802801132202,-0.3216201066970825,CNCF,Initial
0.09471982717514038,1623,0.3443763554096222,-0.12583662569522858,CNCF,Initial
0.09959401935338974,1623,0.7186972498893738,-0.33949553966522217,CNCF,Initial
0.1057564988732338,1623,0.44290581345558167,-0.025525787845253944,CNCF,Initial
0.08462009578943253,1623,0.6011181473731995,0.32991382479667664,CNCF,Initial
0.09399789571762085,1623,1.1546863317489624,-0.1138719990849495,CNCF,Initial
0.09958427399396896,1623,0.5587900876998901,-1.2798285484313965,CNCF,Initial
0.10876165330410004,1623,-1.075054407119751,-0.6858519911766052,CNCF,Initial
0.09336529672145844,1623,1.5312494039535522,0.11770673841238022,CNCF,Initial
0.08839410543441772,1623,0.20571143925189972,-0.45666933059692383,CNCF,Initial
0.10266252607107162,1623,0.035614848136901855,-0.018829362466931343,CNCF,Initial
0.08687932789325714,1623,-0.11526760458946228,-0.09262219071388245,CNCF,Initial
0.08884164690971375,1623,0.4147937297821045,-0.10516548901796341,CNCF,Initial
0.09017614275217056,1623,0.04170147702097893,-0.8246726393699646,CNCF,Initial
0.09739623218774796,1623,0.6361660957336426,0.2070942372083664,CNCF,Initial
0.09650915861129761,1623,1.0005961656570435,0.1375783085823059,CNCF,Initial
0.08690168708562851,1623,0.25078850984573364,-0.8632985353469849,CNCF,Initial
0.09948819875717163,1623,0.31102773547172546,-0.9918252229690552,CNCF,Initial
0.09721697121858597,1623,-0.06520823389291763,0.06588480621576309,CNCF,Initial
0.09269803762435913,1623,0.09991327673196793,-0.1526242196559906,CNCF,Initial
0.08929487317800522,1623,0.15202690660953522,-0.21222350001335144,CNCF,Initial
0.08637823164463043,1623,1.0819642543792725,-0.30577605962753296,CNCF,Initial
0.09290922433137894,1623,-0.265176922082901,-0.16228756308555603,CNCF,Initial
0.1039925217628479,1623,0.28960707783699036,-0.9539827108383179,CNCF,Initial
0.09138932824134827,1623,1.6319442987442017,-0.10360810160636902,CNCF,Initial
0.10939038544893265,1623,0.37402284145355225,0.39783957600593567,CNCF,Initial
0.10134558379650116,1623,0.2734608054161072,-0.2850314974784851,CNCF,Initial
0.07909245043992996,1623,0.3363915979862213,-0.14953984320163727,CNCF,Initial
0.10899350792169571,1623,0.12698021531105042,-1.4223932027816772,CNCF,Initial
0.08031922578811646,1623,0.15600265562534332,-0.7534158229827881,CNCF,Initial
0.09925967454910278,1623,0.2750001549720764,-0.6342648863792419,CNCF,Initial
0.09650880843400955,1623,-0.7006292939186096,-0.5087090134620667,CNCF,Initial
0.08692464977502823,1623,1.1602387428283691,0.14925174415111542,CNCF,Initial
0.09450405091047287,1623,0.4191465973854065,-0.11165840923786163,CNCF,Initial
0.10261188447475433,1623,-0.4275987446308136,-0.5861960053443909,CNCF,Initial
0.09756650030612946,1623,-0.12885843217372894,-0.05170707777142525,CNCF,Initial
0.09938476234674454,1623,0.028623979538679123,-0.29293912649154663,CNCF,Initial
0.10782436281442642,1623,-0.533452033996582,0.24905215203762054,CNCF,Initial
0.10414958745241165,1623,-0.3411068320274353,-0.2848716974258423,CNCF,Initial
0.09703851491212845,1623,-0.8489020466804504,0.007768520154058933,CNCF,Initial
0.0999913439154625,1623,-0.2930857539176941,-0.8909083008766174,CNCF,Initial
0.08847320824861526,1623,0.9211485981941223,0.42660000920295715,CNCF,Initial
0.09239286184310913,1623,-0.7072039842605591,-0.24944841861724854,CNCF,Initial
0.09537754207849503,1623,-0.0657055675983429,0.4576936960220337,CNCF,Initial
0.08560831099748611,1623,0.2225857377052307,-0.25631216168403625,CNCF,Initial
0.09894296526908875,1623,-0.033454783260822296,-0.8919013738632202,CNCF,Initial
0.07059609144926071,1623,-0.13868659734725952,-0.5770938396453857,CNCF,Initial
0.09091047197580338,1623,0.6672429442405701,0.19935224950313568,CNCF,Initial
0.10099032521247864,1623,0.9945400953292847,-0.12650102376937866,CNCF,Initial
0.10735312104225159,1623,-0.7850589752197266,-1.048439621925354,CNCF,Initial
0.0828942134976387,1623,0.14542743563652039,-0.23499608039855957,CNCF,Initial
0.0973629504442215,1623,-0.29008978605270386,-0.3768671154975891,CNCF,Initial
0.10343266278505325,1623,0.14427965879440308,-0.3529674708843231,CNCF,Initial
0.09146604686975479,1623,-0.20149599015712738,0.2556808590888977,CNCF,Initial
0.08547305315732956,1623,0.3340471386909485,-0.09485936164855957,CNCF,Initial
0.10033441334962845,1623,-0.9081895351409912,-0.44426023960113525,CNCF,Initial
0.10331997275352478,1623,-0.07383637875318527,0.21361692249774933,CNCF,Initial
0.09950267523527145,1623,0.4146232306957245,0.455654114484787,CNCF,Initial
0.10077764838933945,1623,-0.010236764326691628,-0.8434140682220459,CNCF,Initial
0.09917173534631729,1623,0.1885480433702469,-0.5548804998397827,CNCF,Initial
0.09638704359531403,1623,0.36606118083000183,0.044775329530239105,CNCF,Initial
0.10457722842693329,1623,-0.4172010123729706,-0.8674044609069824,CNCF,Initial
0.08868245780467987,1623,0.7735299468040466,0.08536742627620697,CNCF,Initial
0.11578276008367538,1623,-0.23575586080551147,0.31326770782470703,CNCF,Initial
0.08032216876745224,1623,0.1068480908870697,0.07480011880397797,CNCF,Initial
0.07914750277996063,1623,-0.16787651181221008,-0.3629530370235443,CNCF,Initial
0.08490589261054993,1623,0.4012179374694824,-0.12069690227508545,CNCF,Initial
0.08215856552124023,1623,-0.002408362692221999,0.3630627393722534,CNCF,Initial
0.10525660216808319,1623,0.10798197239637375,0.5112865567207336,CNCF,Initial
